id,search,result,viaf,lc,isni,ratio,partialRatio,tokenSort,tokenSet,avg
http://purl.org/emmedi/mauth/frick/artist/giorgione,"Giorgione, /-.",,http://viaf.org/viaf/39385864,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/arzere-stefano-dall-c-attributed-to,"Arzere, Stefano dall', c.-.",,http://viaf.org/viaf/95733103,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lanini-bernardino-c-school-of-attributed-to,"Lanini, Bernardino, /-c./, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/fasolo-giovanni-antonio-c,"Fasolo, Giovanni Antonio, c.-.",,http://viaf.org/viaf/76658921,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pontormo-jacopo-carucci-da-copy-of,"Pontormo, Jacopo Carucci da, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/torbido-francesco-c,"Torbido, Francesco, c./-/.",,http://viaf.org/viaf/89970022,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ghisi-giorgio,"Ghisi, Giorgio, -.",,http://viaf.org/viaf/41848430,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/milanese-school-th-century-th-c-attributed-to,"Milanese School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/macri-gaspare-di-gerolamo-op-attributed-to,"Macri, Gaspare di Gerolamo, op.-.",,http://viaf.org/viaf/95990736,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bosirri-giovanni-battista-th-c,"Bosirri, Giovanni Battista, th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/zucchi-jacopo-cc,"Zucchi, Jacopo, c.-c..","Zucchi, Jacopo, ca.1541-ca.1589",http://viaf.org/viaf/76183688,http://id.loc.gov/authorities/names/nr92041481,http://isni.org/isni/0000000067892657,79,82,70,93,81
http://purl.org/emmedi/mauth/frick/artist/meloni-marco-op,"Meloni, Marco, op..",,http://viaf.org/viaf/95878985,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/barocci-federigo-circle-of,"Barocci, Federigo, /-, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pierino-da-vinci-cc-attributed-to,"Pierino da Vinci, c.-c..",,http://viaf.org/viaf/32808143,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/apollodoro-francesco-opc-copy-of-attributed-to,"Apollodoro, Francesco, op.c.-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/weiditz-christoph-c,"Weiditz, Christoph, c.-.",,http://viaf.org/viaf/96449133,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giovenone-giovanni-battista-op-attributed-to,"Giovenone, Giovanni Battista, op.-.",,http://viaf.org/viaf/95972800,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tuscan-school-th-century,Tuscan School .,,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bergamo-school-th-century-th-c-attributed-to,"Bergamo School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/rinaldo-mantovano-opmp,"Rinaldo Mantovano, op.-m.p..",,http://viaf.org/viaf/95732258,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giulio-romano-and-assistant,"Giulio Romano, -, and assistant.",,http://viaf.org/viaf/74007636,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bartolomeo-bergomasco-mc,"Bartolomeo Bergomasco, -m.c./.",,http://viaf.org/viaf/96283057,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/santacroce-francesco-di-girolamo-da,"Santacroce, Francesco di Girolamo da, -.",,http://viaf.org/viaf/13152152,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/beccafumi-domenico-circle-of,"Beccafumi, Domenico, -, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/longhi-luca,"Longhi, Luca, -.","Longhi, Luca, 1507-1580",http://viaf.org/viaf/27459152,http://id.loc.gov/authorities/names/n83150805,http://isni.org/isni/0000000066662972,77,88,69,100,"83,5"
http://purl.org/emmedi/mauth/frick/artist/brandani-federico-ncm-attributed-to,"Brandani, Federico, n.c./-m..",,http://viaf.org/viaf/78693384,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/gatti-bernardino-c,"Gatti, Bernardino, c.-.",,http://viaf.org/viaf/95879882,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/puccini-bernardo,"Puccini, Bernardo, -.",,http://viaf.org/viaf/54949065,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/raphael-school-of,"Raphael, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/boscoli-andrea-attributed-to,"Boscoli, Andrea, -.","Boscoli, Andrea, 1560-1607",http://viaf.org/viaf/67409899,http://id.loc.gov/authorities/names/no2009043762,http://isni.org/isni/0000000115733889,80,89,74,100,"85,75"
http://purl.org/emmedi/mauth/frick/artist/fiore-th-century-attributed-to,"Fiore, th century?.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lotti-lorenzetto,"Lotti, Lorenzetto, -.",,http://viaf.org/viaf/25467724,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bonifazio-veronese-school-of,"Bonifazio Veronese, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/procaccini-the-elder-ercole,"Procaccini the Elder, Ercole, -.",,http://viaf.org/viaf/15835423,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/umbrotuscan-school-th-century-th-c-attributed-to,"Umbro-Tuscan School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/central-italian-school-th-century-th-c-attributed-to,"Central Italian School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/leonardo-da-vinci,"Leonardo da Vinci, -.","Michelangelo Buonarroti, 1475-1564",http://viaf.org/viaf/24585191,http://id.loc.gov/authorities/names/n80152368,http://isni.org/isni/0000000121243640,36,43,36,36,"37,75"
http://purl.org/emmedi/mauth/frick/artist/francesco-del-prato,"Francesco del Prato, -.",,http://viaf.org/viaf/89693250,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/genoese-school-th-century-th-c,"Genoese School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/titian-copy-after,"Titian, /-, copy after.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/marco-da-siena-cc,"Marco da Siena, c.-c..",,http://viaf.org/viaf/95683996,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/guerra-salustio-active-th-century,"Guerra, Salustio active th century.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/detti-bernardino-di-antonio,"Detti, Bernardino di Antonio, -.",,http://viaf.org/viaf/95973914,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/india-the-elder-bernardino-c,"India the Elder, Bernardino, c.-.",,http://viaf.org/viaf/8332734,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bertoja-jacopo-zanguidi-attributed-to,"Bertoja, Jacopo Zanguidi, -.","Bertoia, Jacopo",http://viaf.org/viaf/248395153,http://id.loc.gov/authorities/names/nr92039621,http://isni.org/isni/0000000458752344,65,93,70,70,"74,5"
http://purl.org/emmedi/mauth/frick/artist/north-italian-school-th-century-th-c,"North Italian School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/dino-di-piero-dini-th-c,"Dino di Piero Dini, th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/parmesan-school-th-century-th-c-attributed-to,"Parmesan School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/florentine-school-th-century-th-c-copy-of-attributed-to,"Florentine School , th C., copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/raphael-attributed-to,"Raphael, -.",,http://viaf.org/viaf/64055977,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bezzi-giovanni-filippo-opc-contributor,"Bezzi, Giovanni Filippo, op.c., contributor.",,http://viaf.org/viaf/95866532,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/zanetti-da-bugnate-antonio-op,"Zanetti da Bugnate, Antonio, op..",,http://viaf.org/viaf/309814164,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/venetian-school-th-century-attributed-to,Venetian School .,"Tietze-Conrat, Erica, 1883-1958",http://viaf.org/viaf/22130737,http://id.loc.gov/authorities/names/no98094352,http://isni.org/isni/0000000108776717,21,24,27,27,"24,75"
http://purl.org/emmedi/mauth/frick/artist/sabbatini-lorenzo-c,"Sabbatini, Lorenzo, c.-.","Sabatini, Lorenzo, ca. 1530-1576",http://viaf.org/viaf/44573125,http://id.loc.gov/authorities/names/no2010097899,http://isni.org/isni/0000000079744619,79,88,75,75,"79,25"
http://purl.org/emmedi/mauth/frick/artist/giovanni-da-udine-copy-of,"Giovanni da Udine, - copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/casanova-agostino-di-op,"Casanova, Agostino di, op..",,http://viaf.org/viaf/95902550,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/palma-il-vecchio-jacopo-school-of,"Palma il Vecchio, Jacopo, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/brescianino-andrea-del-op-attributed-to,"Brescianino, Andrea del, op.-.",,http://viaf.org/viaf/95759948,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/primaticcio-francesco-school-of,"Primaticcio, Francesco, /-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/buglioni-santi-assistant-of,"Buglioni, Santi, -, assistant of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vasari-giorgio-attributed-to-copy-of,"Vasari, Giorgio, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/corneille-the-younger-michele-circle-of,"Corneille the Younger, Michele, -, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/andrea-del-sarto-cm-copy-of-attributed-to,"Andrea del Sarto, c./-m., copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/dosio-giovanantonio-nmp-attributed-to,"Dosio, Giovanantonio, n.-m.p..",,http://viaf.org/viaf/34757131,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/piazzetta-giovanni-battista-attributed-to,"Piazzetta, Giovanni Battista, -.","Piazzetta, Giovanni Battista, 1682-1754",http://viaf.org/viaf/109273119,http://id.loc.gov/authorities/names/n83190325,http://isni.org/isni/0000000116980080,87,94,84,100,"91,25"
http://purl.org/emmedi/mauth/frick/artist/italian-school-th-century-th-c-manner-of,"Italian School , th C., manner of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bandinelli-baccio,"Bandinelli, Baccio, -","Bandinelli, Baccio, 1493-1560",http://viaf.org/viaf/88820562,http://id.loc.gov/authorities/names/n88217150,http://isni.org/isni/0000000080606651,84,95,77,100,89
http://purl.org/emmedi/mauth/frick/artist/lanini-bernardino-c,"Lanini, Bernardino, /-c./",,http://viaf.org/viaf/317283606,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bagni-giulio-th-c,"Bagni, Giulio, th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tibaldi-pellegrino-copy-of,"Tibaldi, Pellegrino, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/raphael-attributed-contributor,"Raphael, -, attributed, contributor.",,http://viaf.org/viaf/64055977,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/jacopo-di-giovanni-di-francesco-m-attributed-to,"Jacopo di Giovanni di Francesco, -m..",,http://viaf.org/viaf/27933192,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/danti-vincenzo,"Danti, Vincenzo, -.","Danti, Vincenzo, 1530-1576",http://viaf.org/viaf/62342520,http://id.loc.gov/authorities/names/nr96041631,http://isni.org/isni/0000000066301253,80,89,74,100,"85,75"
http://purl.org/emmedi/mauth/frick/artist/correggio-c-manner-of,"Correggio, c.-, manner of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/galeazzo-da-milano-op,"Galeazzo da Milano, op..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/luini-bernardino-and-pupils,"Luini, Bernardino, -, and pupils.",,http://viaf.org/viaf/64275349,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/calcagni-tiberio,"Calcagni, Tiberio, -.",,http://viaf.org/viaf/72250949,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/marchetti-marco-approximately,"Marchetti, Marco, approximately -.",,http://viaf.org/viaf/42972975,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/santacroce-francesco-rizzo-da-opmp,"Santacroce, Francesco Rizzo da, op.-m.p..",,http://viaf.org/viaf/95743768,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/cioli-valerio-di-simone,"Cioli, Valerio di Simone, -.","Cioli, Valerio 1529?-1599",http://viaf.org/viaf/19953744,http://id.loc.gov/authorities/names/nr2002004041,http://isni.org/isni/0000000066608634,60,60,57,72,"62,25"
http://purl.org/emmedi/mauth/frick/artist/rosso-fiorentino-attributed-to,"Rosso Fiorentino, -.","Rosso Fiorentino, 1494-1540",http://viaf.org/viaf/107532392,http://id.loc.gov/authorities/names/n85221402,http://isni.org/isni/000000012032385X,81,90,76,100,"86,75"
http://purl.org/emmedi/mauth/frick/artist/francesco-da-rieti-op,"Francesco da Rieti, op..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/florentine-school-th-century-th-c-manner-of,"Florentine School , th C., manner of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/francesco-napolitano-opc-attributed-to,"Francesco Napolitano, op.c..",,http://viaf.org/viaf/34321854,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/correggio-c-copy-of,"Correggio, c.-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sparapane-jacopo-agostini-op,"Sparapane, Jacopo Agostini, op..",,http://viaf.org/viaf/96192668,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ballini-camillo-c,"Ballini, Camillo, c./-.",,http://viaf.org/viaf/95693598,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bernardi-giovanni-desiderio,"Bernardi, Giovanni Desiderio, ?-?",,http://viaf.org/viaf/32797151,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/fosco-andrea-op,"Fosco, Andrea, op.-.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tintoretto-jacopo-robusti-il-and-assistants,"Tintoretto, Jacopo Robusti, Il, /-, and assistants.",,http://viaf.org/viaf/95161574,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/masegne-jacobello-dalle-active,"Masegne, Jacobello dalle, active -.",,http://viaf.org/viaf/95727972,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/oldoni-ii-boniforte-p,"Oldoni II, Boniforte, -p..",,http://viaf.org/viaf/96048676,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/marconi-rocco-op,"Marconi, Rocco, op..",,http://viaf.org/viaf/235314532,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/andrea-del-sarto-cm-copy-after,"Andrea del Sarto, c./-m., copy after.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tiberio-dassisi,"Tiberio d'Assisi, -.",,http://viaf.org/viaf/69778601,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giulio-romano-and-workshop,"Giulio Romano, -, and workshop.",,http://viaf.org/viaf/74007636,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/moroni-giovanni-battista-c-school-of-attributed-to,"Moroni, Giovanni Battista, c.-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/campi-bernardino-nmc,"Campi, Bernardino, n.-m.c./.",,http://viaf.org/viaf/95681588,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/daniele-da-volterra-attributed-to,"Daniele da Volterra, -.","Daniele da Volterra, 1509-1566",http://viaf.org/viaf/19954714,http://id.loc.gov/authorities/names/n85053261,http://isni.org/isni/0000000083625620,83,91,79,100,"88,25"
http://purl.org/emmedi/mauth/frick/artist/francesco-da-urbino-op,"Francesco da Urbino, op.-.",,http://viaf.org/viaf/95872843,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/parmigianino-after-school-of,"Parmigianino, /-, after, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/monogrammist-rm-op,"Monogrammist R.M., op..",,http://viaf.org/viaf/95996905,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tintoretto-jacopo-robusti-il-follower-of,"Tintoretto, Jacopo Robusti, Il, /-, follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lotto-lorenzo-copy-of,"Lotto, Lorenzo, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sebastiano-del-piombo,"Sebastiano del Piombo, -.","Sebastiano, del Piombo, 1485-1547",http://viaf.org/viaf/34727713,http://id.loc.gov/authorities/names/n80093545,http://isni.org/isni/0000000120237396,83,92,81,100,89
http://purl.org/emmedi/mauth/frick/artist/salviati-il-cecchino-del,"Salviati, Il Cecchino del, -.",,http://viaf.org/viaf/12395550,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/niccolo-di-giovanni-fiorentino-m,"Niccolò di Giovanni Fiorentino, -m..",,http://viaf.org/viaf/95771874,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/primaticcio-francesco-copy-of,"Primaticcio, Francesco, /-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/caliari-carlo-shop-of,"Caliari, Carlo, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/correggio-copy-of,"Correggio, ?-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ravenna-school-th-century-th-c,"Ravenna School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/beccaruzzi-francesco-cc-attributed-to,"Beccaruzzi, Francesco, c.-c..",,http://viaf.org/viaf/95785402,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lotto-lorenzo-attributed-to,"Lotto, Lorenzo, -.","Lotto, Lorenzo, 1480?-1556?",http://viaf.org/viaf/22165049,http://id.loc.gov/authorities/names/n50042418,http://isni.org/isni/0000000123200265,76,89,72,100,"84,25"
http://purl.org/emmedi/mauth/frick/artist/parmesan-school-th-century-th-c,"Parmesan School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/emilian-school-th-century-th-c,"Emilian School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/agresti-the-elder-livio-ncm-attributed-to,"Agresti the Elder, Livio, n.c./-m..",,http://viaf.org/viaf/121677628,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-jacopo-da-ponte-il-c,"Bassano, Jacopo da Ponte, Il, c./-.","Bassano, Jacopo",http://viaf.org/viaf/24792862,http://id.loc.gov/authorities/names/n85042732,http://isni.org/isni/0000000374441987,60,100,67,100,"81,75"
http://purl.org/emmedi/mauth/frick/artist/bello-marco-opc,"Bello, Marco, op.c..",,http://viaf.org/viaf/295722561,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pannini-giovanni-paolo,"Pannini, Giovanni Paolo, -/.","Giovanni Paolo Pannini pittore, architetto e scenografo italiano",http://viaf.org/viaf/95793281,http://id.loc.gov/authorities/names/n87901560,http://isni.org/isni/0000000123311299,35,54,52,100,"60,25"
http://purl.org/emmedi/mauth/frick/artist/palma-antonio-c,"Palma, Antonio, c.-.",,http://viaf.org/viaf/95791136,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/piedmontese-school-th-century-th-c,"Piedmontese School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/montagna-bartolomeo-copy-of,"Montagna, Bartolomeo, /-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-the-younger-francesco-da-ponte-c-attributed-to,"Bassano the Younger, Francesco da Ponte, c.-.",,http://viaf.org/viaf/19950607,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/savoldo-giovanni-girolamo-c,"Savoldo, Giovanni Girolamo, c./-.",,http://viaf.org/viaf/95765591,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tiepolo-giovanni-battista,"Tiepolo, Giovanni Battista, /-.","Tiepolo, Giovanni Battista, 1696-1770.",http://viaf.org/viaf/71399712,http://id.loc.gov/authorities/names/n80045041,http://isni.org/isni/0000000121386633,87,90,83,100,90
http://purl.org/emmedi/mauth/frick/artist/fiamberti-tommaso-op,"Fiamberti, Tommaso, op.-/.",,http://viaf.org/viaf/42906834,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/cincinnato-romulo,"Cincinnato, Romulo, ?-/.",,http://viaf.org/viaf/95783184,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/venetobyzantine-school-th-century,Veneto-Byzantine School .,,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/umbrian-school-th-century,Umbrian School .,Perugino pittore italiano del XV secolo e Rinascimento,http://viaf.org/viaf/228460912,http://id.loc.gov/authorities/names/n84039337,http://isni.org/isni/0000000386920520,26,38,15,15,"23,5"
http://purl.org/emmedi/mauth/frick/artist/neroni-bartholomeo-pc-attributed-to,"Neroni, Bartholomeo, p.-c..",,http://viaf.org/viaf/89097921,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/andrea-del-sarto-cm-copy-of,"Andrea del Sarto, c./-m., copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/veronese-attributed-to,"Veronese, -.",,http://viaf.org/viaf/95162605,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/florentine-school-th-century-th-c,"Florentine School , th c.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/boccaccino-camillo,"Boccaccino, Camillo, -.","Boccaccino, Camillo, 1504-1546",http://viaf.org/viaf/50120335,http://id.loc.gov/authorities/names/nr91034903,http://isni.org/isni/0000000066827183,83,91,78,100,88
http://purl.org/emmedi/mauth/frick/artist/raphael-copy-after,"Raphael, -, copy after.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sogliani-giovanni-antonio,"Sogliani, Giovanni Antonio, -.","Sogliani, Giovanni Antonio, 1492-1544",http://viaf.org/viaf/13162797,http://id.loc.gov/authorities/names/no2007109195,http://isni.org/isni/0000000117439245,87,93,83,100,"90,75"
http://purl.org/emmedi/mauth/frick/artist/manzuoli-tommaso,"Manzuoli, Tommaso, -.",,http://viaf.org/viaf/38014908,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/santacroce-girolamo-da-opma,"Santacroce, Girolamo da, op.--m.a..",,http://viaf.org/viaf/13152152,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/emilian-school-th-century-th-c,"Emilian School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/veronese-follower-of-circle-of,"Veronese, -, follower of, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/malatesta-leonardo-di-francesco-di-lazzero,"Malatesta, Leonardo di Francesco di Lazzero, -.",,http://viaf.org/viaf/95785193,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/palermo-school-th-century-th-c,"Palermo School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/severo-da-ravenna-th-c-shop-of-copy-of,"Severo da Ravenna, th C., shop of, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tamagni-da-san-gimignano-vincenzo-c,"Tamagni da San Gimignano, Vincenzo, -c..",,http://viaf.org/viaf/95879135,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-jacopo-da-ponte-il-c-copy-of,"Bassano, Jacopo da Ponte, Il, c./-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/garofalo-benvenuto-tisio-da-c,"Garofalo, Benvenuto Tisio da, c.-.",,http://viaf.org/viaf/90737250,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/semini-andrea-c,"Semini, Andrea, c.-.",,http://viaf.org/viaf/293014399,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bernardino-di-mariotto-c,"Bernardino di Mariotto, c.-.","Bernardino di Mariotto, c. 1478-1566",http://viaf.org/viaf/294844217,http://id.loc.gov/authorities/names/nr2003041243,http://isni.org/isni/0000000399653652,84,93,83,100,90
http://purl.org/emmedi/mauth/frick/artist/domenico-da-lugano-th-c,"Domenico da Lugano, th C..",,http://viaf.org/viaf/309813862,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bolognese-school-th-century-th-c,"Bolognese School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ridolfi-antenore-pa-attributed-to,"Ridolfi, Antenore, p.-a..",,http://viaf.org/viaf/74748226,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/zuccaro-federigo,"Zuccaro, Federigo, /-.","Zuccari, Federico, 1540?-1609",http://viaf.org/viaf/305415210,http://id.loc.gov/authorities/names/n80014947,http://isni.org/isni/0000000120295561,71,77,67,67,"70,5"
http://purl.org/emmedi/mauth/frick/artist/vasari-giorgio-contributor,"Vasari, Giorgio, -, contributor.",,http://viaf.org/viaf/46768219,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bolognese-school-th-century-th-c,"Bolognese School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/urbini-carlo-th-c,"Urbini, Carlo, th C.",,http://viaf.org/viaf/95786401,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/anguissola-sofonisba,"Anguissola, Sofonisba, -.",Sofonisba Anguissola pittrice italiana,http://viaf.org/viaf/229537591,http://id.loc.gov/authorities/names/n88024840,http://isni.org/isni/0000000058161465,41,52,69,100,"65,5"
http://purl.org/emmedi/mauth/frick/artist/pisan-school-th-century-th-c,"Pisan School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ferrari-cristoforo-de-op,"Ferrari, Cristoforo de, op.-.",,http://viaf.org/viaf/309813876,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/matteo-da-verona-op,"Matteo da Verona, op..",,http://viaf.org/viaf/306279397,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pedrini-domenico,"Pedrini, Domenico, -.",,http://viaf.org/viaf/95804392,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/veronese-copy-of,"Veronese, -, copy of.",,,,,0,0,0,0,0
